doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
AA3841MP57260C7W5W0X840ZP,2025-05-14 09:42:14,Кофе (Сент-Люсия) 120г.,"Чай, кофе, какао",3,857.25,37.0,5,1
HV1157NS06302G7T2O6Z919BI,2025-05-14 10:01:41,Кофе (Черногория) 120г.,"Чай, кофе, какао",4,737.81,46.0,5,1
WD3573MX91236F2V8V1O692OL,2025-05-14 10:07:26,Буханка кукурузн. 150г.,"Хлеб, выпечка",3,174.79,2.0,5,1
WD3573MX91236F2V8V1O692OL,2025-05-14 10:07:26,Курица 1кг.,"Птица, мясо",2,656.23,65.0,5,1
WD3573MX91236F2V8V1O692OL,2025-05-14 10:07:26,Фермерский лук 1кг.,Овощи,3,738.12,34.0,5,1
WD3573MX91236F2V8V1O692OL,2025-05-14 10:07:26,Креветки 500г.,"Рыба, морепродукты",4,422.4,35.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Минеральная вода Nordgold,Безалкогольные напитки,1,715.26,1.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Йогурт 2.5%  110г.,Кисломолочные продукты,1,401.57,15.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Молоко ультрапастеризованное 3.5% 850г.,Молочные продукты,3,495.26,2.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Фасоль белая 350г.,Консервы,2,930.77,41.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Чай (Словения) 400г.,"Чай, кофе, какао",3,706.85,2.0,5,1
XQ5732MH81673F6M6F6Q247AP,2025-05-14 10:24:01,Какао (Доминика) 150г.,"Чай, кофе, какао",1,377.09,22.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Говядина 1кг.,"Птица, мясо",4,282.28,26.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Йогурт 2.5%  110г.,Кисломолочные продукты,5,113.41,8.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Сыр Пармезан 40% 250г.,Сыры,3,507.59,22.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Молоко пастеризованное 2.5% 900г.,Молочные продукты,4,813.9,77.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Батон ржан. 150г.,"Хлеб, выпечка",3,904.39,38.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Какао (Польша) 400г.,"Чай, кофе, какао",3,946.0,22.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Яйцо С2,Яйцо,5,994.84,67.0,5,1
OG9881KI59623V0G5A3C858TG,2025-05-14 10:25:12,Кетчуп 400г.,"Бакалея, соусы",4,386.08,17.0,5,1
EF4998GB21029P6Z8Z0G070EZ,2025-05-14 10:32:45,Яйцо С0,Яйцо,1,713.49,43.0,5,1
MH1108QV45049K0H2P1W799HH,2025-05-14 10:50:29,Курица 1кг.,"Птица, мясо",2,483.45,9.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Кетчуп 400г.,"Бакалея, соусы",3,290.31,22.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Чай (Италия) 150г.,"Чай, кофе, какао",4,534.5,49.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Молоко цельное 3.5% 450г.,Молочные продукты,1,489.15,24.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Яйцо С0,Яйцо,5,115.22,9.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Водка 40% Горбачев Инк,Алкогольные напитки,4,194.41,10.0,5,1
BN0244HH09730O2Y5C8A228IV,2025-05-14 11:03:26,Банан (ОАЭ),Фрукты,5,366.05,21.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Молоко пастеризованное 2.5% 850г.,Молочные продукты,3,106.8,5.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Батон мультизерн. 150г.,"Хлеб, выпечка",5,85.53,2.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Говядина 500г.,"Птица, мясо",1,295.51,29.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Лимонад ЗАО «Громова Мухин»,Безалкогольные напитки,1,598.41,50.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Яйцо С0,Яйцо,2,578.89,49.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Какао (Дания) 150г.,"Чай, кофе, какао",4,318.05,7.0,5,1
FS7564BN96324N0J9D6D474XQ,2025-05-14 11:03:46,Свинина 500г.,"Птица, мясо",5,670.49,32.0,5,1
UI5158JO58413D7B4D0G297VE,2025-05-14 11:15:49,Буханка пшен. 400г.,"Хлеб, выпечка",1,500.07,26.0,5,1
UI5158JO58413D7B4D0G297VE,2025-05-14 11:15:49,Орехи 120г.,"Чипсы, орехи, сухарики",1,478.52,18.0,5,1
UI5158JO58413D7B4D0G297VE,2025-05-14 11:15:49,Фермерский огурец 650г.,Овощи,1,551.64,1.0,5,1
UI5158JO58413D7B4D0G297VE,2025-05-14 11:15:49,Яйцо С0,Яйцо,3,141.78,4.0,5,1
RZ6420MQ69244Z1O0U9B527VI,2025-05-14 11:25:43,Лимонад Михайлова Групп,Безалкогольные напитки,1,150.77,1.0,5,1
RZ6420MQ69244Z1O0U9B527VI,2025-05-14 11:25:43,Пиво безалкогольное ИП «Сафонов Русакова»,Безалкогольные напитки,3,679.71,59.0,5,1
RZ6420MQ69244Z1O0U9B527VI,2025-05-14 11:25:43,Яйцо С0,Яйцо,5,613.58,40.0,5,1
XS0427IM05175D9Z6O5F039FI,2025-05-14 11:39:14,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,4,449.84,39.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Курица 1кг.,"Птица, мясо",2,433.82,1.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Виски 38% Метрострой,Алкогольные напитки,3,7.79,0.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Кефир 2.5%  400г.,Кисломолочные продукты,3,963.07,23.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Сыр Пармезан 45% 250г.,Сыры,3,825.6,67.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Соус 780г.,"Бакалея, соусы",5,573.07,14.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Кофе (Япония) 400г.,"Чай, кофе, какао",4,681.0,47.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Яйцо С0,Яйцо,5,876.65,73.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Кукуруза 350г.,Консервы,3,946.61,15.0,5,1
HH7769MV41785R2P1B5K273SU,2025-05-14 11:58:04,Свинина 1кг.,"Птица, мясо",4,469.12,36.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Пиво 4% ООО «Лапин-Емельянова»,Алкогольные напитки,4,284.93,18.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Снеки 120г.,"Чипсы, орехи, сухарики",2,626.98,9.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Апельсин (Австралия),Фрукты,5,508.47,43.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Чипсы 65г.,"Чипсы, орехи, сухарики",2,213.0,6.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Лосось 1кг.,"Рыба, морепродукты",4,625.78,58.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Чипсы 140г.,"Чипсы, орехи, сухарики",1,378.87,14.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,"Питьевая вода ЗАО «Якушева, Бурова и Громова»",Безалкогольные напитки,3,811.28,31.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Сыр Тильзитер 45% 250г.,Сыры,4,130.01,9.0,5,1
NI9288JK26589R3T0A3A444CH,2025-05-14 12:23:44,Говядина 500г.,"Птица, мясо",2,607.08,36.0,5,1
JS7143EJ66401H9W5N3S726PM,2025-05-14 13:00:24,Водка 40% Голубев Инкорпорэйтед,Алкогольные напитки,3,750.3,20.0,5,1
QH2220DP92767J1X3R5H415TF,2025-05-14 13:05:52,Виноград (Таджикистан),Фрукты,4,295.58,8.0,5,1
QH2220DP92767J1X3R5H415TF,2025-05-14 13:05:52,Сухарики 120г.,"Чипсы, орехи, сухарики",5,993.45,60.0,5,1
QH2220DP92767J1X3R5H415TF,2025-05-14 13:05:52,Крабовое мясо 500г.,"Рыба, морепродукты",3,436.09,5.0,5,1
WQ4907FW98592M3D5I8P458PH,2025-05-14 13:39:20,Яйцо С0,Яйцо,1,921.79,37.0,5,1
WQ4907FW98592M3D5I8P458PH,2025-05-14 13:39:20,Сыр Тильзитер 45% 150г.,Сыры,5,753.11,28.0,5,1
WQ4907FW98592M3D5I8P458PH,2025-05-14 13:39:20,Сухарики 65г.,"Чипсы, орехи, сухарики",5,661.9,22.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,"Питьевая вода РАО «Иванова, Галкина и Гущина»",Безалкогольные напитки,4,523.34,6.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,Яйцо С0,Яйцо,1,775.07,15.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,Сыр Пармезан 45% 250г.,Сыры,4,467.97,14.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,Свинина 1кг.,"Птица, мясо",1,548.71,15.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,Водка 40% Ситников Лтд,Алкогольные напитки,5,505.86,33.0,5,1
GO7940TW85099F1N0J7K253GE,2025-05-14 13:51:35,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,4,13.22,1.0,5,1
JE6178OT45938X3Z7F1W228VO,2025-05-14 13:56:16,Орехи 120г.,"Чипсы, орехи, сухарики",1,445.51,21.0,5,1
JE6178OT45938X3Z7F1W228VO,2025-05-14 13:56:16,Молоко пастеризованное 1% 850г.,Молочные продукты,2,951.12,76.0,5,1
JE6178OT45938X3Z7F1W228VO,2025-05-14 13:56:16,Водка 40% АльфаСтрахование,Алкогольные напитки,4,349.21,8.0,5,1
ZZ4734LU47422X9F6X4L662JP,2025-05-14 14:08:46,"Виски 38% ЗАО «Бурова, Исаков и Колобова»",Алкогольные напитки,4,354.92,25.0,5,1
ZZ4734LU47422X9F6X4L662JP,2025-05-14 14:08:46,Буханка ржан. 250г.,"Хлеб, выпечка",1,579.43,49.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Яйцо С0,Яйцо,1,446.25,20.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Молоко цельное 1% 400г.,Молочные продукты,2,915.38,77.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Буханка пшен. 200г.,"Хлеб, выпечка",1,542.64,19.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Сыр Ламбер 45% 150г.,Сыры,4,255.95,10.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Минеральная вода ООО «Кудрявцев-Дорофеев»,Безалкогольные напитки,4,185.39,14.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Кофе (Мозамбик) 400г.,"Чай, кофе, какао",1,651.84,45.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Яйцо С1,Яйцо,5,248.66,23.0,5,1
BR0629PF46528O2M4H5Y477HM,2025-05-14 14:35:07,Чипсы 120г.,"Чипсы, орехи, сухарики",4,684.23,15.0,5,1
HN7324SQ43614C3L2E7E318DO,2025-05-14 15:29:31,Виски 38% Галкин Инк,Алкогольные напитки,3,623.15,62.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,"Кола ИП «Хохлов, Стрелкова и Гордеева»",Безалкогольные напитки,2,330.73,30.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Булка ржан. 250г.,"Хлеб, выпечка",5,114.52,6.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,"Минеральная вода ЗАО «Гусев, Рогова и Прохоров»",Безалкогольные напитки,1,874.31,57.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Сыр Ламбер 50% 200г.,Сыры,2,666.28,0.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Йогурт 3.5%  120г.,Кисломолочные продукты,1,655.18,20.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Минеральная вода НПО «Гаврилов»,Безалкогольные напитки,4,707.96,36.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Креветки 1кг.,"Рыба, морепродукты",1,756.01,37.0,5,1
MC7635TQ02457Z9X0W4R749JR,2025-05-14 15:33:33,Молоко цельное 2.5% 900г.,Молочные продукты,1,195.28,13.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Водка 40% НПО «Терентьева Соловьев»,Алкогольные напитки,5,451.75,19.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Яблоко (Южный Судан),Фрукты,2,313.18,9.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Пиво 4% ЗАО «Кузьмин Дьячков»,Алкогольные напитки,4,985.12,61.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Йогурт 3.5%  120г.,Кисломолочные продукты,3,966.92,12.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Снеки 65г.,"Чипсы, орехи, сухарики",3,554.37,42.0,5,1
HP3614KI72468G6S0B6R817IN,2025-05-14 16:19:12,Яйцо С0,Яйцо,1,407.73,15.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Фругурт 1%  110г.,Кисломолочные продукты,3,996.13,70.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Яйцо С2,Яйцо,2,242.14,10.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Сырокопч. колбаса 250г.,"Колбасы, сосиски",5,310.62,15.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Чипсы 65г.,"Чипсы, орехи, сухарики",5,519.29,18.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Кефир 2.5%  400г.,Кисломолочные продукты,5,946.09,13.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Орехи 120г.,"Чипсы, орехи, сухарики",4,32.87,0.0,5,1
UF9890XD06182L4L0F9I534MW,2025-05-14 16:22:25,Кефир 2.5%  450г.,Кисломолочные продукты,1,637.87,6.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Яйцо С1,Яйцо,5,412.89,1.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Минеральная вода Гала-Форм,Безалкогольные напитки,3,829.75,21.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Говядина 1кг.,"Птица, мясо",3,384.94,3.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Фасоль красная 350г.,Консервы,1,492.66,25.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Копчен. сосиски 400г.,"Колбасы, сосиски",3,380.57,23.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Чипсы 120г.,"Чипсы, орехи, сухарики",5,912.64,8.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Сухарики 65г.,"Чипсы, орехи, сухарики",2,326.16,25.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Варен. сосиски 300г.,"Колбасы, сосиски",4,229.58,9.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Банан (ЮАР),Фрукты,2,648.89,20.0,5,1
KL0911HY80697K3A6G3A188YC,2025-05-14 16:22:53,Снеки 140г.,"Чипсы, орехи, сухарики",2,147.78,7.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Яйцо С1,Яйцо,5,212.43,1.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Лимонад ООО «Сидорова Смирнова»,Безалкогольные напитки,1,911.42,73.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Яйцо С0,Яйцо,1,380.57,33.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Чай (Египет) 150г.,"Чай, кофе, какао",5,736.64,42.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Чипсы 140г.,"Чипсы, орехи, сухарики",5,327.07,12.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Сыр Тильзитер 40% 150г.,Сыры,5,991.3,91.0,5,1
GE5865QQ13948Q1C1T7L514XF,2025-05-14 16:44:22,Сухарики 140г.,"Чипсы, орехи, сухарики",3,366.59,16.0,5,1
LJ0453YT29603F4T9L4K239GY,2025-05-14 17:16:44,Яйцо С1,Яйцо,2,623.48,55.0,5,1
AK2440JT74938J6C6T2M050DD,2025-05-14 17:26:47,Копчен. колбаса 250г.,"Колбасы, сосиски",3,956.27,33.0,5,1
AK2440JT74938J6C6T2M050DD,2025-05-14 17:26:47,Курица 1кг.,"Птица, мясо",2,247.71,3.0,5,1
AK2440JT74938J6C6T2M050DD,2025-05-14 17:26:47,Горошек 350г.,Консервы,1,462.13,30.0,5,1
AK2440JT74938J6C6T2M050DD,2025-05-14 17:26:47,Лосось 500г.,"Рыба, морепродукты",1,941.09,40.0,5,1
AK2440JT74938J6C6T2M050DD,2025-05-14 17:26:47,Лосось 1кг.,"Рыба, морепродукты",4,333.92,5.0,5,1
JO8060HK44141H6A1Z1Q432EL,2025-05-14 17:37:04,Сыр Пармезан 50% 250г.,Сыры,1,794.12,42.0,5,1
JO8060HK44141H6A1Z1Q432EL,2025-05-14 17:37:04,Крабовое мясо 500г.,"Рыба, морепродукты",3,973.3,2.0,5,1
JO8060HK44141H6A1Z1Q432EL,2025-05-14 17:37:04,Чай (Сент-Китс и Невис) 200г.,"Чай, кофе, какао",5,683.84,42.0,5,1
ZK5480XK80206S6Q5F9C437RZ,2025-05-14 17:55:48,Какао (Сент-Китс и Невис) 200г.,"Чай, кофе, какао",4,121.95,7.0,5,1
JJ6106ZH13445O7N4V7M328WD,2025-05-14 18:09:16,Копчен. сосиски 300г.,"Колбасы, сосиски",4,218.12,2.0,5,1
EI5214LQ29015N7F6I6V646UN,2025-05-14 18:25:04,Соус 400г.,"Бакалея, соусы",3,294.51,1.0,5,1
EI5214LQ29015N7F6I6V646UN,2025-05-14 18:25:04,Фермерский картофель 650г.,Овощи,5,880.25,82.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Булка кукурузн. 400г.,"Хлеб, выпечка",4,1.97,0.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Пиво безалкогольное ОАО «Дорофеева-Мельников»,Безалкогольные напитки,4,806.65,67.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Фермерский баклажан 450г.,Овощи,5,290.26,11.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Буханка кукурузн. 400г.,"Хлеб, выпечка",4,278.65,12.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Сырокопч. сосиски 250г.,"Колбасы, сосиски",4,457.7,9.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Сыр Ламбер 40% 150г.,Сыры,3,963.07,35.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Апельсин (Ботсвана),Фрукты,5,659.73,21.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Молоко пастеризованное 3.5% 900г.,Молочные продукты,2,791.24,69.0,5,1
YZ7380PQ44701W7T5S2L113EK,2025-05-14 18:31:12,Свинина 500г.,"Птица, мясо",4,866.24,54.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Пиво 4.5% ООО «Кириллов-Фадеев»,Алкогольные напитки,1,329.67,7.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Какао (Соломоновы Острова) 200г.,"Чай, кофе, какао",5,142.77,1.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Фругурт 1%  110г.,Кисломолочные продукты,3,628.6,51.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Молоко пастеризованное 3.5% 850г.,Молочные продукты,2,718.75,2.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Майонез 400г.,"Бакалея, соусы",4,741.63,12.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Буханка кукурузн. 200г.,"Хлеб, выпечка",2,934.48,13.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Киви (Шри-Ланка),Фрукты,5,408.96,30.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Йогурт 3.5%  400г.,Кисломолочные продукты,2,821.71,75.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Фермерский лук 450г.,Овощи,5,398.28,22.0,5,1
GI1889CK23935C8W0B7D385HK,2025-05-14 18:39:08,Горошек 350г.,Консервы,2,518.95,3.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Буханка ржан. 200г.,"Хлеб, выпечка",1,174.11,6.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Йогурт 2.5%  450г.,Кисломолочные продукты,2,240.23,19.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Семечки 40г.,"Чипсы, орехи, сухарики",1,661.56,58.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Лосось 1кг.,"Рыба, морепродукты",4,708.03,2.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Молоко пастеризованное 1% 400г.,Молочные продукты,5,965.34,90.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Сыр Российский 50% 150г.,Сыры,1,118.13,2.0,5,1
SK9048XZ78949H3X7A4B642YC,2025-05-14 18:41:11,Курица 500г.,"Птица, мясо",5,726.67,1.0,5,1
KF6324LD56152I2R3J9W944XF,2025-05-14 18:58:37,Варен. сосиски 400г.,"Колбасы, сосиски",3,677.08,46.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Батон кукурузн. 150г.,"Хлеб, выпечка",2,506.06,40.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Семечки 120г.,"Чипсы, орехи, сухарики",4,756.32,62.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Пиво 4.2% ЗАО «Гущин-Жуков»,Алкогольные напитки,2,40.87,4.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Кефир 2.5%  110г.,Кисломолочные продукты,5,604.8,0.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Минеральная вода ПТК Уголь,Безалкогольные напитки,1,931.27,60.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Молоко цельное 1% 850г.,Молочные продукты,3,602.8,13.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Лимонад ИП «Казаков-Селиверстова»,Безалкогольные напитки,1,850.91,67.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Кукуруза 400г.,Консервы,3,789.92,79.0,5,1
BC7792LC92134T4Q8A3O250SR,2025-05-14 19:04:26,Фасоль белая 400г.,Консервы,5,160.11,15.0,5,1
VN4613MF91977U3L0R4C957VU,2025-05-14 19:05:29,Креветки 1кг.,"Рыба, морепродукты",3,248.85,10.0,5,1
VN4613MF91977U3L0R4C957VU,2025-05-14 19:05:29,Фермерский лук 650г.,Овощи,5,507.41,40.0,5,1
