doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
IX6605RY78638Y1R8M6D453QF,2025-05-14 09:23:38,Булка пшен. 400г.,"Хлеб, выпечка",2,769.44,28.0,8,2
IX6605RY78638Y1R8M6D453QF,2025-05-14 09:23:38,Яйцо С1,Яйцо,2,207.35,17.0,8,2
DM8365OR92713Z0Y3K1Y174CB,2025-05-14 09:31:23,Горбуша 1кг.,"Рыба, морепродукты",5,238.77,2.0,8,2
DT8008JG05446E8H8T2O273VM,2025-05-14 09:42:42,Горбуша 1кг.,"Рыба, морепродукты",3,266.29,6.0,8,2
DT8008JG05446E8H8T2O273VM,2025-05-14 09:42:42,Сырокопч. сосиски 250г.,"Колбасы, сосиски",4,458.47,43.0,8,2
BT5899MF12676V8H0I7X261ED,2025-05-14 09:45:05,Майонез 220г.,"Бакалея, соусы",5,253.35,16.0,8,2
BT5899MF12676V8H0I7X261ED,2025-05-14 09:45:05,Груша (Экваториальная Гвинея),Фрукты,3,818.83,22.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Какао (Индия) 120г.,"Чай, кофе, какао",4,842.47,82.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Сыр Ламбер 50% 200г.,Сыры,3,803.6,35.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Соус 220г.,"Бакалея, соусы",5,494.59,25.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Семечки 140г.,"Чипсы, орехи, сухарики",3,756.33,37.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Свежий огурец 450г.,Овощи,5,745.73,55.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Горбуша 500г.,"Рыба, морепродукты",1,526.99,20.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Сыр Масдам 40% 200г.,Сыры,1,470.66,33.0,8,2
PH9824YL03870S3X0G3O496NJ,2025-05-14 09:55:45,Булка мультизерн. 400г.,"Хлеб, выпечка",1,39.53,3.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,"Питьевая вода ОАО «Потапова, Кошелев и Быкова»",Безалкогольные напитки,3,299.43,11.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,Соус 780г.,"Бакалея, соусы",5,551.53,54.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,Фасоль белая 400г.,Консервы,5,477.16,19.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,Сыр Ламбер 40% 200г.,Сыры,2,66.94,1.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,Минеральная вода Лента,Безалкогольные напитки,5,680.07,46.0,8,2
GE4895TN08158B9X4R2C308ET,2025-05-14 10:18:49,Чипсы 40г.,"Чипсы, орехи, сухарики",1,73.18,6.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Виски 38% ОАО «Галкин Лукина»,Алкогольные напитки,1,343.3,2.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Курица 1кг.,"Птица, мясо",3,147.29,11.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Буханка ржан. 250г.,"Хлеб, выпечка",1,956.54,56.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Свинина 1кг.,"Птица, мясо",4,272.48,21.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Сырокопч. колбаса 300г.,"Колбасы, сосиски",5,627.12,40.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Курица 500г.,"Птица, мясо",2,614.92,35.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Фасоль белая 400г.,Консервы,5,71.67,4.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Булка ржан. 200г.,"Хлеб, выпечка",2,361.99,20.0,8,2
CN5826JU42773H8F9J4S691YY,2025-05-14 10:19:44,Майонез 220г.,"Бакалея, соусы",1,130.21,3.0,8,2
WT9384DP39797J7D5A8I686FW,2025-05-14 10:40:48,Фасоль белая 350г.,Консервы,2,452.32,44.0,8,2
WT9384DP39797J7D5A8I686FW,2025-05-14 10:40:48,"Пиво 4.2% АО «Соловьева, Беляева и Елисеева»",Алкогольные напитки,3,394.69,34.0,8,2
WT9384DP39797J7D5A8I686FW,2025-05-14 10:40:48,Кетчуп 400г.,"Бакалея, соусы",5,767.06,59.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Снеки 120г.,"Чипсы, орехи, сухарики",2,689.78,63.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Сыр Масдам 40% 250г.,Сыры,2,467.02,9.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Креветки 500г.,"Рыба, морепродукты",2,911.41,36.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Сухарики 40г.,"Чипсы, орехи, сухарики",4,822.68,8.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Лимонад ЗАО «Потапова Ильин»,Безалкогольные напитки,4,165.82,1.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Буханка ржан. 400г.,"Хлеб, выпечка",2,900.78,25.0,8,2
RO6068AM65837Y9P2U1J138KD,2025-05-14 11:00:43,Курица 1кг.,"Птица, мясо",1,804.54,66.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Крабовое мясо 500г.,"Рыба, морепродукты",2,528.18,40.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Говядина 500г.,"Птица, мясо",1,843.74,26.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Фругурт 2.5%  110г.,Кисломолочные продукты,5,352.35,1.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Крабовое мясо 500г.,"Рыба, морепродукты",4,484.05,20.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Пиво 4.5% ООО «Чернова Ситникова»,Алкогольные напитки,3,774.98,32.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Мандарин (Саудовская Аравия),Фрукты,2,863.2,54.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Киви (Вануату),Фрукты,3,823.78,57.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Йогурт 3.5%  450г.,Кисломолочные продукты,2,724.58,62.0,8,2
LZ9932OW02138Z5R5O7S227XH,2025-05-14 11:04:27,Свежий томат 450г.,Овощи,4,737.66,5.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,Водка 40% Банк Ак Барс,Алкогольные напитки,3,129.26,4.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,Яйцо С1,Яйцо,2,684.35,19.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,"Пиво 4.5% ЗАО «Андреев, Силин и Трофимов»",Алкогольные напитки,3,534.31,21.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,Свинина 1кг.,"Птица, мясо",3,965.03,76.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,Молоко цельное 3.5% 400г.,Молочные продукты,3,301.3,5.0,8,2
PJ9950DC95538H5K8P2G070NF,2025-05-14 11:15:58,Сухарики 40г.,"Чипсы, орехи, сухарики",1,53.11,0.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Груша (Монако),Фрукты,3,819.07,65.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Горбуша 1кг.,"Рыба, морепродукты",4,199.78,14.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Пиво 4% АО «Аксенов»,Алкогольные напитки,5,260.94,23.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,"Водка 40% ООО «Поляков, Гаврилова и Уварова»",Алкогольные напитки,1,418.63,31.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Свежий лук 650г.,Овощи,2,521.73,31.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Молоко цельное 3.5% 450г.,Молочные продукты,5,878.21,79.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,Яйцо С2,Яйцо,4,841.61,47.0,8,2
HO8977HY03268F5Z4K8M811KJ,2025-05-14 12:23:05,"Водка 40% ИП «Тарасова, Антонова и Вишняков»",Алкогольные напитки,1,406.35,5.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Сыр Российский 45% 150г.,Сыры,2,259.58,9.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Фермерский томат 1кг.,Овощи,1,428.04,15.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Питьевая вода ОАО «Антонова»,Безалкогольные напитки,1,58.13,4.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Виски 38% Роберт Бош (Robert Bosch),Алкогольные напитки,2,712.98,37.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Свинина 1кг.,"Птица, мясо",4,6.8,0.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Какао (Доминика) 400г.,"Чай, кофе, какао",1,71.22,5.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Кофе (Великобритания) 120г.,"Чай, кофе, какао",5,465.11,17.0,8,2
ML7094KQ41971K8X4Z1G658CB,2025-05-14 12:26:09,Майонез 780г.,"Бакалея, соусы",2,95.93,9.0,8,2
VL8941ZC67854D4A3N3K765QN,2025-05-14 12:29:51,Пиво 4.5% ИП «Князев Хохлов»,Алкогольные напитки,1,287.56,2.0,8,2
VL8941ZC67854D4A3N3K765QN,2025-05-14 12:29:51,Пиво 4.5% АО «Лазарева-Копылов»,Алкогольные напитки,4,537.6,25.0,8,2
VL8941ZC67854D4A3N3K765QN,2025-05-14 12:29:51,Какао (Антигуа и Барбуда) 400г.,"Чай, кофе, какао",5,431.95,15.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Сыр Российский 45% 200г.,Сыры,2,647.44,42.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Свежий лук 650г.,Овощи,5,123.36,4.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Молоко цельное 2.5% 450г.,Молочные продукты,1,271.64,17.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Яблоко (Франция),Фрукты,1,684.31,58.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Фасоль белая 400г.,Консервы,3,277.86,3.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Майонез 220г.,"Бакалея, соусы",4,915.19,63.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Крабовое мясо 500г.,"Рыба, морепродукты",5,951.3,92.0,8,2
UU7493MT90971M0X9E0I672EN,2025-05-14 12:42:57,Пиво безалкогольное Roust,Безалкогольные напитки,2,342.22,26.0,8,2
HF3323HN13570U6L4Y1N003LZ,2025-05-14 13:30:32,Фермерский томат 1кг.,Овощи,2,782.46,20.0,8,2
HF3323HN13570U6L4Y1N003LZ,2025-05-14 13:30:32,Яйцо С1,Яйцо,2,115.29,10.0,8,2
HF3323HN13570U6L4Y1N003LZ,2025-05-14 13:30:32,Молоко ультрапастеризованное 2.5% 850г.,Молочные продукты,5,385.88,6.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Яйцо С2,Яйцо,1,151.23,10.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Семечки 40г.,"Чипсы, орехи, сухарики",2,514.8,50.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Горошек 400г.,Консервы,5,329.55,28.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Фругурт 1%  400г.,Кисломолочные продукты,1,568.18,2.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Сыр Тильзитер 45% 200г.,Сыры,2,993.92,62.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Майонез 400г.,"Бакалея, соусы",1,504.18,32.0,8,2
HN9627UK43615G0Z1Y6L167RS,2025-05-14 13:40:57,Булка кукурузн. 150г.,"Хлеб, выпечка",4,128.91,1.0,8,2
VM7985TF14156H4Z1H9T724OE,2025-05-14 14:16:04,Молоко ультрапастеризованное 1% 400г.,Молочные продукты,4,348.38,2.0,8,2
VM7985TF14156H4Z1H9T724OE,2025-05-14 14:16:04,Пиво безалкогольное ЗАО «Бирюкова-Горбачева»,Безалкогольные напитки,1,948.99,1.0,8,2
VM7985TF14156H4Z1H9T724OE,2025-05-14 14:16:04,Йогурт 2.5%  450г.,Кисломолочные продукты,4,399.33,1.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Пиво 4.5% Поляков Лтд,Алкогольные напитки,5,641.06,5.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Буханка ржан. 150г.,"Хлеб, выпечка",2,707.27,20.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Буханка кукурузн. 250г.,"Хлеб, выпечка",1,352.8,34.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Сыр Ламбер 50% 200г.,Сыры,1,766.37,60.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Виски 38% РАО «Андреева»,Алкогольные напитки,3,40.24,4.0,8,2
QW6853AS85651V4Y4W4M893VT,2025-05-14 14:51:58,Фасоль красная 400г.,Консервы,1,623.74,12.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Фасоль красная 350г.,Консервы,4,444.72,37.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Груша (Болгария),Фрукты,3,596.59,13.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Кефир 1%  400г.,Кисломолочные продукты,5,14.03,0.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Фасоль красная 400г.,Консервы,1,536.09,53.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Кефир 3.5%  450г.,Кисломолочные продукты,2,863.33,4.0,8,2
HB3418WQ44229K6J0H9L967XE,2025-05-14 14:54:19,Соус 220г.,"Бакалея, соусы",2,306.86,30.0,8,2
VJ3043XQ68767G2C3U7I279XP,2025-05-14 15:17:33,Сыр Голландский 50% 200г.,Сыры,2,638.03,11.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Водка 40% ООО «Боброва-Кузьмин»,Алкогольные напитки,3,350.91,30.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Батон мультизерн. 150г.,"Хлеб, выпечка",3,623.15,16.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Сыр Ламбер 45% 250г.,Сыры,3,956.94,71.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Буханка кукурузн. 200г.,"Хлеб, выпечка",3,81.66,5.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Кола ООО «Носков-Жданова»,Безалкогольные напитки,2,629.74,37.0,8,2
PO7430ZO52010Z7D2T9U916IN,2025-05-14 15:22:24,Орехи 120г.,"Чипсы, орехи, сухарики",3,67.01,4.0,8,2
EH1675BP53220N4G2Z9S526JS,2025-05-14 15:46:09,Сыр Масдам 50% 250г.,Сыры,5,738.78,27.0,8,2
EH1675BP53220N4G2Z9S526JS,2025-05-14 15:46:09,Горошек 350г.,Консервы,3,298.65,28.0,8,2
EH1675BP53220N4G2Z9S526JS,2025-05-14 15:46:09,Соус 780г.,"Бакалея, соусы",4,457.88,31.0,8,2
EH1675BP53220N4G2Z9S526JS,2025-05-14 15:46:09,Майонез 400г.,"Бакалея, соусы",4,225.32,7.0,8,2
QG8796NF40223R8T0O8X003DP,2025-05-14 16:03:27,Кетчуп 400г.,"Бакалея, соусы",3,973.87,97.0,8,2
QG8796NF40223R8T0O8X003DP,2025-05-14 16:03:27,Пиво 4% Фомина Лимитед,Алкогольные напитки,2,257.57,25.0,8,2
QK5908KL04566P9R4C4N053IT,2025-05-14 16:24:28,Крабовое мясо 1кг.,"Рыба, морепродукты",4,987.46,1.0,8,2
QK5908KL04566P9R4C4N053IT,2025-05-14 16:24:28,Сухарики 40г.,"Чипсы, орехи, сухарики",4,999.58,67.0,8,2
QK5908KL04566P9R4C4N053IT,2025-05-14 16:24:28,Яйцо С2,Яйцо,2,71.17,7.0,8,2
QK5908KL04566P9R4C4N053IT,2025-05-14 16:24:28,Какао (Доминиканская Республика) 120г.,"Чай, кофе, какао",2,250.23,0.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Йогурт 1%  110г.,Кисломолочные продукты,3,194.06,19.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Апельсин (Гвинея),Фрукты,5,854.72,25.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Сухарики 40г.,"Чипсы, орехи, сухарики",5,501.79,27.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,448.08,29.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Соус 780г.,"Бакалея, соусы",4,506.01,43.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Свинина 1кг.,"Птица, мясо",1,107.31,4.0,8,2
IM1244EI85311L5M6O1H152DC,2025-05-14 16:34:09,Лимонад Кузьмина Групп,Безалкогольные напитки,3,947.14,2.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,"Водка 40% ИП «Третьякова, Макаров и Баранов»",Алкогольные напитки,5,678.92,20.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Питьевая вода ЗАО «Титова»,Безалкогольные напитки,3,452.6,16.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Минеральная вода Техкомпания Хуавэй (Huawei),Безалкогольные напитки,3,601.05,20.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Кетчуп 220г.,"Бакалея, соусы",3,765.55,17.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Сыр Российский 45% 200г.,Сыры,3,939.77,43.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Яйцо С1,Яйцо,3,438.7,35.0,8,2
FT4742OP61507P5N3G5Y375WZ,2025-05-14 16:39:33,Кефир 2.5%  120г.,Кисломолочные продукты,5,28.5,1.0,8,2
JO6901QH52933W4X7I2F888HC,2025-05-14 16:49:57,Пиво 4% ООО «Шашкова Антонов»,Алкогольные напитки,4,549.46,45.0,8,2
CB3382CW49732S9L1T5Y519HA,2025-05-14 17:01:33,Пиво 4.2% ГК Ташир,Алкогольные напитки,2,691.62,3.0,8,2
CB3382CW49732S9L1T5Y519HA,2025-05-14 17:01:33,Горошек 400г.,Консервы,1,105.73,5.0,8,2
CB3382CW49732S9L1T5Y519HA,2025-05-14 17:01:33,Яйцо С0,Яйцо,3,713.58,69.0,8,2
CB3382CW49732S9L1T5Y519HA,2025-05-14 17:01:33,Горбуша 500г.,"Рыба, морепродукты",1,579.5,31.0,8,2
CB3382CW49732S9L1T5Y519HA,2025-05-14 17:01:33,Семечки 120г.,"Чипсы, орехи, сухарики",4,853.93,0.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Молоко цельное 1% 400г.,Молочные продукты,2,833.34,35.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Молоко пастеризованное 1% 900г.,Молочные продукты,5,368.39,23.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Молоко пастеризованное 2.5% 900г.,Молочные продукты,5,164.37,5.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Фермерский огурец 650г.,Овощи,1,230.31,15.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Молоко ультрапастеризованное 2.5% 900г.,Молочные продукты,5,200.91,18.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Какао (Эсватини) 200г.,"Чай, кофе, какао",2,405.4,8.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Кефир 2.5%  110г.,Кисломолочные продукты,4,672.44,1.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Сыр Тильзитер 40% 200г.,Сыры,3,271.88,14.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Сыр Ламбер 50% 250г.,Сыры,4,188.59,10.0,8,2
RF9484WB31192Q3L8W4Z693BT,2025-05-14 17:11:01,Булка пшен. 150г.,"Хлеб, выпечка",2,12.18,1.0,8,2
CP2098JJ82354R9K0Z3P928JA,2025-05-14 17:21:34,Яйцо С0,Яйцо,3,409.57,35.0,8,2
CP2098JJ82354R9K0Z3P928JA,2025-05-14 17:21:34,Крабовое мясо 500г.,"Рыба, морепродукты",1,597.15,55.0,8,2
CP2098JJ82354R9K0Z3P928JA,2025-05-14 17:21:34,Варен. сосиски 400г.,"Колбасы, сосиски",3,639.6,41.0,8,2
CP2098JJ82354R9K0Z3P928JA,2025-05-14 17:21:34,Буханка кукурузн. 400г.,"Хлеб, выпечка",3,554.76,3.0,8,2
CP2098JJ82354R9K0Z3P928JA,2025-05-14 17:21:34,Булка кукурузн. 400г.,"Хлеб, выпечка",4,298.56,18.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Лосось 500г.,"Рыба, морепродукты",2,854.13,32.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Яблоко (Судан),Фрукты,3,273.93,27.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Булка кукурузн. 400г.,"Хлеб, выпечка",2,57.14,0.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Какао (Бахрейн) 200г.,"Чай, кофе, какао",3,796.78,23.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Копчен. колбаса 400г.,"Колбасы, сосиски",4,964.37,96.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Сыр Тильзитер 40% 250г.,Сыры,4,784.68,20.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Фругурт 2.5%  450г.,Кисломолочные продукты,1,857.41,0.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Чипсы 120г.,"Чипсы, орехи, сухарики",5,13.05,1.0,8,2
OU3241WC71030L0Y8R4A466LQ,2025-05-14 17:32:30,Чипсы 140г.,"Чипсы, орехи, сухарики",2,437.51,32.0,8,2
FJ0707YE07410E5B9U1W569CF,2025-05-14 17:59:13,Банан (Перу),Фрукты,1,774.12,60.0,8,2
FJ0707YE07410E5B9U1W569CF,2025-05-14 17:59:13,Кетчуп 220г.,"Бакалея, соусы",2,456.06,35.0,8,2
GI8508EY96933Q1E7K3K580FE,2025-05-14 18:12:56,Кукуруза 400г.,Консервы,3,416.78,14.0,8,2
