doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
JU8984HA98467I4Z5V4L599MW,2025-05-14 12:11:33,Яйцо С2,Яйцо,1,165.53,4.0,12,1
JU8984HA98467I4Z5V4L599MW,2025-05-14 12:11:33,Клубника (Сан-Томе и Принсипи),Фрукты,4,279.11,13.0,12,1
JU8984HA98467I4Z5V4L599MW,2025-05-14 12:11:33,Булка ржан. 400г.,"Хлеб, выпечка",2,25.36,1.0,12,1
JU8984HA98467I4Z5V4L599MW,2025-05-14 12:11:33,Молоко ультрапастеризованное 2.5% 850г.,Молочные продукты,5,913.48,11.0,12,1
MK0114AF37139V8J5R4L568VT,2025-05-14 12:19:04,Батон мультизерн. 200г.,"Хлеб, выпечка",3,434.56,25.0,12,1
MK0114AF37139V8J5R4L568VT,2025-05-14 12:19:04,Копчен. сосиски 300г.,"Колбасы, сосиски",4,555.61,52.0,12,1
MK0114AF37139V8J5R4L568VT,2025-05-14 12:19:04,Сыр Тильзитер 40% 150г.,Сыры,4,936.4,32.0,12,1
MK0114AF37139V8J5R4L568VT,2025-05-14 12:19:04,Сыр Голландский 40% 250г.,Сыры,2,768.38,4.0,12,1
FX5784ZT13911T4V2B9S162PA,2025-05-14 12:50:38,Фасоль красная 400г.,Консервы,3,547.4,16.0,12,1
FX5784ZT13911T4V2B9S162PA,2025-05-14 12:50:38,Горошек 400г.,Консервы,4,132.35,13.0,12,1
FX5784ZT13911T4V2B9S162PA,2025-05-14 12:50:38,Креветки 500г.,"Рыба, морепродукты",4,123.2,4.0,12,1
FX5784ZT13911T4V2B9S162PA,2025-05-14 12:50:38,Говядина 500г.,"Птица, мясо",4,377.42,25.0,12,1
IO5613VX84144G6S7H3Z528WN,2025-05-14 12:54:13,Чипсы 140г.,"Чипсы, орехи, сухарики",3,941.74,48.0,12,1
IO5613VX84144G6S7H3Z528WN,2025-05-14 12:54:13,Майонез 220г.,"Бакалея, соусы",2,141.94,12.0,12,1
IO5613VX84144G6S7H3Z528WN,2025-05-14 12:54:13,Молоко цельное 3.5% 850г.,Молочные продукты,4,440.79,4.0,12,1
IO5613VX84144G6S7H3Z528WN,2025-05-14 12:54:13,Орехи 140г.,"Чипсы, орехи, сухарики",2,918.41,1.0,12,1
IO5613VX84144G6S7H3Z528WN,2025-05-14 12:54:13,Креветки 500г.,"Рыба, морепродукты",3,283.34,24.0,12,1
NE5519PE94770K5O1A9D076RE,2025-05-14 13:25:53,Горошек 400г.,Консервы,4,644.79,55.0,12,1
BJ1726QB18747Q5L9R6N569QR,2025-05-14 13:35:38,Йогурт 2.5%  400г.,Кисломолочные продукты,2,416.4,36.0,12,1
BJ1726QB18747Q5L9R6N569QR,2025-05-14 13:35:38,Говядина 1кг.,"Птица, мясо",3,211.87,3.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Йогурт 1%  450г.,Кисломолочные продукты,2,714.67,22.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Креветки 500г.,"Рыба, морепродукты",3,33.16,2.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Соус 400г.,"Бакалея, соусы",2,609.79,32.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Минеральная вода РАО «Авдеев»,Безалкогольные напитки,1,21.19,1.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Апельсин (Канада),Фрукты,1,71.6,4.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Йогурт 1%  120г.,Кисломолочные продукты,5,882.17,19.0,12,1
IY0075WG91272Z3F4Z5K584WE,2025-05-14 13:37:03,Фасоль белая 400г.,Консервы,1,724.05,71.0,12,1
WX9216HH09165G2Z8L9Z972PU,2025-05-14 13:43:14,Свежий картофель 650г.,Овощи,2,338.7,10.0,12,1
WX9216HH09165G2Z8L9Z972PU,2025-05-14 13:43:14,Сыр Ламбер 40% 200г.,Сыры,3,955.41,75.0,12,1
WX9216HH09165G2Z8L9Z972PU,2025-05-14 13:43:14,Лосось 500г.,"Рыба, морепродукты",4,856.88,71.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Пиво безалкогольное ЗАО «Авдеев Емельянова»,Безалкогольные напитки,3,928.54,29.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Молоко ультрапастеризованное 1% 400г.,Молочные продукты,1,395.26,34.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Пиво 4% РАО «Капустин»,Алкогольные напитки,2,824.97,39.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Кофе (Ливия) 200г.,"Чай, кофе, какао",2,470.16,36.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Чай (Индонезия) 400г.,"Чай, кофе, какао",2,809.87,7.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Клубника (Сальвадор),Фрукты,1,526.23,3.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Кофе (Босния и Герцеговина) 200г.,"Чай, кофе, какао",4,214.05,14.0,12,1
BZ1664VJ38116W5X5J5V926BU,2025-05-14 13:45:53,Сыр Российский 50% 150г.,Сыры,3,232.63,11.0,12,1
WI1659YK19383Y0Y2W1H507UY,2025-05-14 14:16:47,Лимонад Зиновьева Групп,Безалкогольные напитки,5,366.5,16.0,12,1
QW2240ZO34822H8F9S1T476PK,2025-05-14 14:18:57,Булка ржан. 400г.,"Хлеб, выпечка",2,326.17,4.0,12,1
QW2240ZO34822H8F9S1T476PK,2025-05-14 14:18:57,Водка 40% Уваров и партнеры,Алкогольные напитки,4,858.81,26.0,12,1
QW2240ZO34822H8F9S1T476PK,2025-05-14 14:18:57,Фермерский лук 450г.,Овощи,1,785.28,70.0,12,1
QW2240ZO34822H8F9S1T476PK,2025-05-14 14:18:57,Свежий лук 1кг.,Овощи,4,802.71,13.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Пиво 4% НПО «Мясникова»,Алкогольные напитки,2,324.24,12.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Минеральная вода ИП «Ситников»,Безалкогольные напитки,1,863.23,40.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Кофе (Молдавия) 120г.,"Чай, кофе, какао",5,406.7,31.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Апельсин (Канада),Фрукты,3,84.76,4.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Семечки 65г.,"Чипсы, орехи, сухарики",3,735.95,70.0,12,1
CU6475YZ08320N8P1V1V399WQ,2025-05-14 14:20:06,Питьевая вода Комиссарова и партнеры,Безалкогольные напитки,2,408.14,13.0,12,1
VK2865TV34692W6C4Y8P270RR,2025-05-14 14:36:41,Киви (Мозамбик),Фрукты,4,760.1,67.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Кетчуп 220г.,"Бакалея, соусы",1,910.72,28.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Свежий картофель 450г.,Овощи,5,313.36,9.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Молоко ультрапастеризованное 3.5% 400г.,Молочные продукты,5,788.0,49.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Соус 780г.,"Бакалея, соусы",1,262.02,7.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Фасоль белая 350г.,Консервы,5,914.38,61.0,12,1
JA0407CD82426L3Z1V7B606XQ,2025-05-14 15:45:38,Фасоль белая 350г.,Консервы,2,384.67,14.0,12,1
IJ0657CU22720A4A5P5P509AK,2025-05-14 15:46:05,Молоко пастеризованное 2.5% 450г.,Молочные продукты,1,699.63,4.0,12,1
IJ0657CU22720A4A5P5P509AK,2025-05-14 15:46:05,Свежий томат 1кг.,Овощи,2,635.96,13.0,12,1
IJ0657CU22720A4A5P5P509AK,2025-05-14 15:46:05,Виски 38% Р-Фарм,Алкогольные напитки,4,661.52,9.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Сыр Пармезан 45% 200г.,Сыры,4,139.34,3.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Минеральная вода Комарова Лтд,Безалкогольные напитки,5,454.04,18.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Молоко пастеризованное 1% 450г.,Молочные продукты,4,391.85,9.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Молоко ультрапастеризованное 3.5% 450г.,Молочные продукты,4,630.07,13.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Майонез 220г.,"Бакалея, соусы",1,337.89,1.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Молоко пастеризованное 3.5% 400г.,Молочные продукты,2,282.91,13.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Чай (Швейцария) 150г.,"Чай, кофе, какао",2,54.29,1.0,12,1
MF0572WH35032E3X1C8T202SZ,2025-05-14 15:47:35,Фасоль белая 400г.,Консервы,5,61.39,3.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Кола ЗАО «Шилов-Красильников»,Безалкогольные напитки,5,256.15,15.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Сыр Пармезан 45% 200г.,Сыры,1,102.69,6.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Чипсы 65г.,"Чипсы, орехи, сухарики",4,483.67,43.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Фасоль белая 350г.,Консервы,2,602.54,25.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Какао (Испания) 200г.,"Чай, кофе, какао",1,148.13,7.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Кола НПО «Жуков-Носкова»,Безалкогольные напитки,1,409.77,34.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Варен. колбаса 400г.,"Колбасы, сосиски",5,0.49,0.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Соус 780г.,"Бакалея, соусы",1,776.08,64.0,12,1
XA7988ST37548U7K9Q1G760NR,2025-05-14 15:56:49,Буханка мультизерн. 250г.,"Хлеб, выпечка",3,994.17,62.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Сыр Ламбер 45% 200г.,Сыры,1,450.09,19.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Фругурт 3.5%  120г.,Кисломолочные продукты,3,928.43,58.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Лосось 500г.,"Рыба, морепродукты",3,265.08,11.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Яйцо С0,Яйцо,4,889.32,86.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Соус 220г.,"Бакалея, соусы",3,315.9,2.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Фермерский томат 450г.,Овощи,1,315.29,8.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Яйцо С1,Яйцо,5,529.97,43.0,12,1
YO9218HP90927B4R1O6H484YI,2025-05-14 16:01:41,Кукуруза 350г.,Консервы,4,238.3,4.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Фермерский лук 450г.,Овощи,1,723.47,71.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Минеральная вода Журавлев Инк,Безалкогольные напитки,3,980.85,8.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Лосось 1кг.,"Рыба, морепродукты",2,514.69,33.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Питьевая вода Симонова Инкорпорэйтед,Безалкогольные напитки,5,470.42,8.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Крабовое мясо 1кг.,"Рыба, морепродукты",1,834.22,43.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Кетчуп 220г.,"Бакалея, соусы",1,993.58,52.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Виноград (Багамские Острова),Фрукты,1,140.04,10.0,12,1
CE8499RG84700X7Z7B0X636UB,2025-05-14 16:04:17,Копчен. колбаса 400г.,"Колбасы, сосиски",1,749.76,16.0,12,1
GH3499UA57888F9E2Y8F521NV,2025-05-14 16:07:46,Виноград (Гвинея-Бисау),Фрукты,2,857.89,21.0,12,1
GH3499UA57888F9E2Y8F521NV,2025-05-14 16:07:46,Чипсы 40г.,"Чипсы, орехи, сухарики",2,813.93,75.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Лосось 1кг.,"Рыба, морепродукты",3,85.95,6.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Водка 40% Авеста Фармацевтика (Baby Dream),Алкогольные напитки,1,643.48,9.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Фасоль красная 350г.,Консервы,1,580.92,24.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Курица 1кг.,"Птица, мясо",5,499.2,29.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Молоко ультрапастеризованное 3.5% 900г.,Молочные продукты,4,740.23,47.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Свежий томат 1кг.,Овощи,3,714.89,58.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Сыр Российский 50% 200г.,Сыры,1,474.47,22.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Горбуша 500г.,"Рыба, морепродукты",2,575.42,12.0,12,1
BZ1293YA42718D0P3E3U466UV,2025-05-14 16:16:57,Питьевая вода АО «Рыбакова»,Безалкогольные напитки,1,584.38,43.0,12,1
OF9677LN69649D8Q7H7E886DB,2025-05-14 16:31:13,Пиво безалкогольное ООО «Кудряшова Мартынова»,Безалкогольные напитки,3,40.29,1.0,12,1
OF9677LN69649D8Q7H7E886DB,2025-05-14 16:31:13,Соус 220г.,"Бакалея, соусы",5,224.88,3.0,12,1
YI1215VM56044X1L1G0L841YQ,2025-05-14 16:31:35,Снеки 65г.,"Чипсы, орехи, сухарики",4,757.34,44.0,12,1
YI1215VM56044X1L1G0L841YQ,2025-05-14 16:31:35,Молоко пастеризованное 3.5% 850г.,Молочные продукты,4,683.54,8.0,12,1
YI1215VM56044X1L1G0L841YQ,2025-05-14 16:31:35,Минеральная вода ООО «Некрасов-Молчанова»,Безалкогольные напитки,5,998.08,32.0,12,1
YI1215VM56044X1L1G0L841YQ,2025-05-14 16:31:35,Сыр Пармезан 50% 200г.,Сыры,1,273.15,10.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Йогурт 1%  120г.,Кисломолочные продукты,2,889.29,50.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Горошек 350г.,Консервы,1,41.61,3.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Фермерский картофель 450г.,Овощи,2,157.69,8.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Сухарики 140г.,"Чипсы, орехи, сухарики",5,137.16,14.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Клубника (Андорра),Фрукты,4,725.0,63.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Семечки 140г.,"Чипсы, орехи, сухарики",4,158.03,4.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Банан (Канада),Фрукты,2,271.87,19.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Фермерский огурец 650г.,Овощи,4,613.37,48.0,12,1
BX8606IP35942B7D9L2Z259NH,2025-05-14 17:11:32,Сырокопч. колбаса 300г.,"Колбасы, сосиски",3,846.74,76.0,12,1
BS1850RI95049M6V1E8D068SH,2025-05-14 17:25:58,Йогурт 3.5%  120г.,Кисломолочные продукты,1,6.89,0.0,12,1
WO3611LM81930A8X4S5K661KS,2025-05-14 17:37:20,Фасоль красная 400г.,Консервы,5,38.29,4.0,12,1
WO3611LM81930A8X4S5K661KS,2025-05-14 17:37:20,Кетчуп 780г.,"Бакалея, соусы",3,997.61,98.0,12,1
WO3611LM81930A8X4S5K661KS,2025-05-14 17:37:20,Орехи 65г.,"Чипсы, орехи, сухарики",3,434.75,30.0,12,1
WO3611LM81930A8X4S5K661KS,2025-05-14 17:37:20,Соус 780г.,"Бакалея, соусы",5,488.2,13.0,12,1
AD6990HL52718O9A5V6K631LC,2025-05-14 18:28:18,Креветки 1кг.,"Рыба, морепродукты",4,611.76,59.0,12,1
AD6990HL52718O9A5V6K631LC,2025-05-14 18:28:18,Банан (Фиджи),Фрукты,1,478.66,39.0,12,1
XC7031FH26841F2X9X5D163PY,2025-05-14 19:19:02,Фермерский картофель 1кг.,Овощи,1,423.88,0.0,12,1
XC7031FH26841F2X9X5D163PY,2025-05-14 19:19:02,Сыр Голландский 40% 200г.,Сыры,2,361.12,35.0,12,1
ZD8168ER73971Y2X9W5Z606CX,2025-05-14 19:30:50,Кола КРКА Фарма (KRKA),Безалкогольные напитки,4,579.1,57.0,12,1
ZD8168ER73971Y2X9W5Z606CX,2025-05-14 19:30:50,Соус 400г.,"Бакалея, соусы",1,705.47,25.0,12,1
ZD8168ER73971Y2X9W5Z606CX,2025-05-14 19:30:50,Буханка ржан. 150г.,"Хлеб, выпечка",3,173.94,11.0,12,1
ZD8168ER73971Y2X9W5Z606CX,2025-05-14 19:30:50,Кетчуп 780г.,"Бакалея, соусы",4,261.2,11.0,12,1
ZD8168ER73971Y2X9W5Z606CX,2025-05-14 19:30:50,Копчен. колбаса 400г.,"Колбасы, сосиски",1,720.41,28.0,12,1
RF2574EI79790Q2B6U7U880DJ,2025-05-14 19:35:16,Сыр Голландский 50% 150г.,Сыры,2,968.26,18.0,12,1
RF2574EI79790Q2B6U7U880DJ,2025-05-14 19:35:16,Виски 38% РАО «Терентьева Соколова»,Алкогольные напитки,2,530.54,42.0,12,1
RF2574EI79790Q2B6U7U880DJ,2025-05-14 19:35:16,Майонез 780г.,"Бакалея, соусы",1,599.94,46.0,12,1
