doc_id,doc_dt,item,category,amount,price,discount,shop_num,cash_num
LE3701SK27492I8C8K0B252PO,2025-05-14 15:53:32,Креветки 1кг.,"Рыба, морепродукты",3,557.35,21.0,10,4
LE3701SK27492I8C8K0B252PO,2025-05-14 15:53:32,Сыр Пармезан 50% 250г.,Сыры,3,378.25,34.0,10,4
LE3701SK27492I8C8K0B252PO,2025-05-14 15:53:32,Яйцо С1,Яйцо,5,492.35,13.0,10,4
LE3701SK27492I8C8K0B252PO,2025-05-14 15:53:32,Свежий баклажан 450г.,Овощи,5,942.56,12.0,10,4
UB3452JZ73323Q8Y0U1O866JM,2025-05-14 15:57:19,Пиво безалкогольное Дмитриева Групп,Безалкогольные напитки,2,255.63,22.0,10,4
UB3452JZ73323Q8Y0U1O866JM,2025-05-14 15:57:19,Кофе (Эфиопия) 120г.,"Чай, кофе, какао",1,546.73,49.0,10,4
UB3452JZ73323Q8Y0U1O866JM,2025-05-14 15:57:19,Яйцо С2,Яйцо,4,319.39,15.0,10,4
UB3452JZ73323Q8Y0U1O866JM,2025-05-14 15:57:19,Свинина 1кг.,"Птица, мясо",2,231.12,21.0,10,4
UB3452JZ73323Q8Y0U1O866JM,2025-05-14 15:57:19,Батон пшен. 250г.,"Хлеб, выпечка",4,188.15,14.0,10,4
TG5530AE38199Q5E9N0Q044ON,2025-05-14 16:10:37,Сухарики 40г.,"Чипсы, орехи, сухарики",4,430.39,15.0,10,4
TG5530AE38199Q5E9N0Q044ON,2025-05-14 16:10:37,Кефир 1%  120г.,Кисломолочные продукты,1,333.5,30.0,10,4
SW6873UW10301L7I4N9J777GM,2025-05-14 16:14:52,Сыр Российский 40% 250г.,Сыры,2,215.8,17.0,10,4
SW6873UW10301L7I4N9J777GM,2025-05-14 16:14:52,Кетчуп 220г.,"Бакалея, соусы",5,693.96,49.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Майонез 400г.,"Бакалея, соусы",5,105.94,6.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Кукуруза 400г.,Консервы,5,696.85,47.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Кукуруза 350г.,Консервы,3,642.26,41.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Кефир 2.5%  120г.,Кисломолочные продукты,1,809.5,1.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Булка кукурузн. 400г.,"Хлеб, выпечка",1,29.42,0.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Питьевая вода Евдокимова Инкорпорэйтед,Безалкогольные напитки,1,371.1,33.0,10,4
ZS2068XK65760T0M7F0U069AR,2025-05-14 16:24:44,Курица 1кг.,"Птица, мясо",1,244.75,2.0,10,4
MH2469UI55658C9X9O3C893CB,2025-05-14 17:00:15,Чай (Сан-Томе и Принсипи) 400г.,"Чай, кофе, какао",3,949.69,25.0,10,4
MH2469UI55658C9X9O3C893CB,2025-05-14 17:00:15,Какао (Тунис) 400г.,"Чай, кофе, какао",1,666.59,19.0,10,4
VP5179YY64632Y3W6L6I729JO,2025-05-14 17:21:24,Клубника (Фиджи),Фрукты,1,622.05,58.0,10,4
VP5179YY64632Y3W6L6I729JO,2025-05-14 17:21:24,Сыр Тильзитер 45% 150г.,Сыры,5,704.57,27.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Пиво безалкогольное ИП «Калашникова»,Безалкогольные напитки,1,133.1,7.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Лимонад УГС,Безалкогольные напитки,4,860.83,61.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Кукуруза 350г.,Консервы,4,624.38,19.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Пиво 4% Баранова Лтд,Алкогольные напитки,1,135.5,2.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Груша (Коморы),Фрукты,4,352.4,10.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Батон мультизерн. 400г.,"Хлеб, выпечка",5,712.44,26.0,10,4
SD7900ZE00295R6E8T6K257HI,2025-05-14 17:44:32,Свинина 500г.,"Птица, мясо",4,628.66,30.0,10,4
DE1715GJ38314Z8D3J7K810AA,2025-05-14 17:51:26,Яйцо С1,Яйцо,2,206.77,16.0,10,4
DE1715GJ38314Z8D3J7K810AA,2025-05-14 17:51:26,Майонез 220г.,"Бакалея, соусы",3,594.11,11.0,10,4
DE1715GJ38314Z8D3J7K810AA,2025-05-14 17:51:26,Сыр Масдам 45% 250г.,Сыры,3,955.61,92.0,10,4
DE1715GJ38314Z8D3J7K810AA,2025-05-14 17:51:26,Кола ТД Интерторг,Безалкогольные напитки,5,557.62,16.0,10,4
MC4071UZ29180F1Z5N1O565QL,2025-05-14 18:00:20,Яйцо С0,Яйцо,2,399.52,16.0,10,4
MC4071UZ29180F1Z5N1O565QL,2025-05-14 18:00:20,Соус 220г.,"Бакалея, соусы",5,529.05,4.0,10,4
YD4908CK58055K4A5K6H379GY,2025-05-14 18:01:20,Сухарики 65г.,"Чипсы, орехи, сухарики",2,750.53,18.0,10,4
WT6507MM44932Z4Z8I7O694UN,2025-05-14 18:26:29,Креветки 1кг.,"Рыба, морепродукты",4,604.42,51.0,10,4
WT6507MM44932Z4Z8I7O694UN,2025-05-14 18:26:29,Апельсин (Тувалу),Фрукты,4,849.17,77.0,10,4
DW8215UW89199G3K1M8J742VK,2025-05-14 18:27:07,"Водка 40% РАО «Сафонов, Терентьева и Пономарева»",Алкогольные напитки,2,195.02,3.0,10,4
DW8215UW89199G3K1M8J742VK,2025-05-14 18:27:07,Курица 500г.,"Птица, мясо",2,147.09,11.0,10,4
DW8215UW89199G3K1M8J742VK,2025-05-14 18:27:07,Варен. колбаса 300г.,"Колбасы, сосиски",4,629.5,42.0,10,4
DW8215UW89199G3K1M8J742VK,2025-05-14 18:27:07,Свежий картофель 450г.,Овощи,5,606.63,38.0,10,4
DW8215UW89199G3K1M8J742VK,2025-05-14 18:27:07,Копчен. колбаса 300г.,"Колбасы, сосиски",2,866.52,83.0,10,4
UX8913MT56909S5O4E9B989NS,2025-05-14 18:59:24,Яйцо С0,Яйцо,4,444.15,15.0,10,4
UX8913MT56909S5O4E9B989NS,2025-05-14 18:59:24,Креветки 1кг.,"Рыба, морепродукты",3,136.11,0.0,10,4
UX8913MT56909S5O4E9B989NS,2025-05-14 18:59:24,Молоко ультрапастеризованное 1% 400г.,Молочные продукты,2,797.73,26.0,10,4
UX8913MT56909S5O4E9B989NS,2025-05-14 18:59:24,"Лимонад ИП «Гаврилов, Беспалова и Сергеева»",Безалкогольные напитки,4,785.6,42.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Сыр Ламбер 45% 250г.,Сыры,4,324.36,2.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Какао (Ангола) 150г.,"Чай, кофе, какао",1,646.69,30.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Свежий кабачок 450г.,Овощи,3,255.65,5.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Свежий баклажан 650г.,Овощи,1,523.1,28.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Сыр Российский 50% 200г.,Сыры,5,960.11,77.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Кукуруза 400г.,Консервы,2,270.03,26.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Батон кукурузн. 400г.,"Хлеб, выпечка",3,928.82,41.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Фермерский кабачок 1кг.,Овощи,4,483.35,4.0,10,4
BY4294UL44654P7H7I1N656VH,2025-05-14 19:17:29,Сырокопч. сосиски 250г.,"Колбасы, сосиски",5,704.82,12.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Буханка пшен. 150г.,"Хлеб, выпечка",2,87.41,7.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Молоко пастеризованное 1% 900г.,Молочные продукты,4,739.57,34.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,"Питьевая вода ООО «Гурьева, Данилова и Медведева»",Безалкогольные напитки,4,289.01,15.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Семечки 120г.,"Чипсы, орехи, сухарики",4,50.6,2.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Яйцо С0,Яйцо,2,797.19,5.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Яйцо С1,Яйцо,4,593.88,24.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Кола Суворов Групп,Безалкогольные напитки,3,579.47,15.0,10,4
TM5524AE17299T3C3X9K737MP,2025-05-14 19:22:01,Кефир 2.5%  400г.,Кисломолочные продукты,2,276.46,7.0,10,4
UL3510UM12422E2O7W9X881ZU,2025-05-14 19:35:31,Кетчуп 220г.,"Бакалея, соусы",4,517.66,25.0,10,4
UL3510UM12422E2O7W9X881ZU,2025-05-14 19:35:31,Какао (Эфиопия) 400г.,"Чай, кофе, какао",1,440.75,27.0,10,4
UL3510UM12422E2O7W9X881ZU,2025-05-14 19:35:31,Кефир 2.5%  120г.,Кисломолочные продукты,3,771.8,56.0,10,4
UL3510UM12422E2O7W9X881ZU,2025-05-14 19:35:31,Сырокопч. сосиски 400г.,"Колбасы, сосиски",1,397.53,5.0,10,4
QY7869IN91493V5L0N7C046ZC,2025-05-14 19:48:25,Варен. колбаса 300г.,"Колбасы, сосиски",2,686.03,50.0,10,4
QY7869IN91493V5L0N7C046ZC,2025-05-14 19:48:25,Орехи 40г.,"Чипсы, орехи, сухарики",1,546.91,32.0,10,4
QY7869IN91493V5L0N7C046ZC,2025-05-14 19:48:25,"Виски 38% РАО «Соболев, Дмитриева и Мишин»",Алкогольные напитки,3,912.16,25.0,10,4
XO1533AH66306K2Z9X1S811EJ,2025-05-14 19:57:24,Копчен. колбаса 300г.,"Колбасы, сосиски",2,920.1,51.0,10,4
XO1533AH66306K2Z9X1S811EJ,2025-05-14 19:57:24,Водка 40% РАО «Нестеров-Котов»,Алкогольные напитки,4,16.57,1.0,10,4
XO1533AH66306K2Z9X1S811EJ,2025-05-14 19:57:24,Сыр Масдам 45% 200г.,Сыры,4,630.69,22.0,10,4
XO1533AH66306K2Z9X1S811EJ,2025-05-14 19:57:24,Соус 780г.,"Бакалея, соусы",2,754.98,67.0,10,4
XO1533AH66306K2Z9X1S811EJ,2025-05-14 19:57:24,Пиво 4% НПО «Евсеев-Силина»,Алкогольные напитки,4,215.61,3.0,10,4
JH1882KJ23914U5H7N6Y157DH,2025-05-14 20:00:17,Лосось 1кг.,"Рыба, морепродукты",3,654.48,56.0,10,4
JH1882KJ23914U5H7N6Y157DH,2025-05-14 20:00:17,Крабовое мясо 500г.,"Рыба, морепродукты",2,643.33,61.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Яблоко (Киргизия),Фрукты,1,267.46,0.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Яйцо С1,Яйцо,4,281.58,11.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Яблоко (Сенегал),Фрукты,1,681.29,13.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Яйцо С2,Яйцо,5,281.44,10.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Свинина 500г.,"Птица, мясо",2,591.81,35.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Молоко пастеризованное 1% 400г.,Молочные продукты,3,839.91,59.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Горбуша 1кг.,"Рыба, морепродукты",5,484.85,11.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Клубника (Гайана),Фрукты,3,979.72,36.0,10,4
GE8798NT13469R9X6P2A401HR,2025-05-14 20:02:32,Копчен. колбаса 300г.,"Колбасы, сосиски",2,873.7,87.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Курица 1кг.,"Птица, мясо",1,474.5,24.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Лосось 1кг.,"Рыба, морепродукты",3,129.09,3.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Фасоль красная 350г.,Консервы,1,411.13,4.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Яйцо С0,Яйцо,5,612.69,14.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Копчен. сосиски 250г.,"Колбасы, сосиски",1,773.81,34.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Яйцо С2,Яйцо,2,79.88,1.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Яйцо С2,Яйцо,3,815.2,55.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Горошек 400г.,Консервы,2,874.83,9.0,10,4
SV6566OP98924N7W7O4F224QD,2025-05-14 20:05:13,Лимонад РАО «Быков Журавлев»,Безалкогольные напитки,1,847.43,68.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Кефир 1%  400г.,Кисломолочные продукты,1,989.07,27.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Фругурт 3.5%  110г.,Кисломолочные продукты,4,813.02,63.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Сыр Ламбер 50% 200г.,Сыры,3,15.82,1.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Молоко ультрапастеризованное 2.5% 400г.,Молочные продукты,4,137.9,10.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Креветки 500г.,"Рыба, морепродукты",2,723.27,13.0,10,4
NI2318HI13153H0L6Q4V963TS,2025-05-14 20:23:02,Молоко пастеризованное 2.5% 900г.,Молочные продукты,4,675.44,35.0,10,4
UD2125VL37428R5F8J8Z732UJ,2025-05-14 20:30:08,Горбуша 1кг.,"Рыба, морепродукты",3,143.2,2.0,10,4
UD2125VL37428R5F8J8Z732UJ,2025-05-14 20:30:08,Булка ржан. 200г.,"Хлеб, выпечка",2,431.54,2.0,10,4
UD2125VL37428R5F8J8Z732UJ,2025-05-14 20:30:08,Сырокопч. сосиски 400г.,"Колбасы, сосиски",1,413.25,39.0,10,4
UD2125VL37428R5F8J8Z732UJ,2025-05-14 20:30:08,Сухарики 40г.,"Чипсы, орехи, сухарики",3,652.49,12.0,10,4
UD2125VL37428R5F8J8Z732UJ,2025-05-14 20:30:08,Мандарин (Пакистан),Фрукты,4,215.73,5.0,10,4
DJ4064JI23394S2K0L1R052TG,2025-05-14 20:38:58,Груша (Камерун),Фрукты,3,617.33,53.0,10,4
